ox/red	time/s	Ecell/V	I/mA	
1	7.770000372453802E+004	2.7031844E+000	0.0000000E+000
1	7.776000372755551E+004	2.7031448E+000	0.0000000E+000
1	7.782000373057299E+004	2.7032630E+000	0.0000000E+000
1	7.788000373359048E+004	2.7032237E+000	0.0000000E+000
1	7.794000373660796E+004	2.7031844E+000	0.0000000E+000
1	7.800000373962545E+004	2.7032630E+000	0.0000000E+000
1	7.806000374264293E+004	2.7033811E+000	0.0000000E+000
1	7.812000374566042E+004	2.7032630E+000	0.0000000E+000
1	7.818000374867790E+004	2.7032237E+000	0.0000000E+000
1	7.824000375169539E+004	2.7033811E+000	0.0000000E+000
1	7.830000375471287E+004	2.7033417E+000	0.0000000E+000
1	7.836000375773036E+004	2.7033024E+000	0.0000000E+000
1	7.842000376074784E+004	2.7033811E+000	0.0000000E+000
1	7.848000376376533E+004	2.7033024E+000	0.0000000E+000
1	7.854000376678281E+004	2.7033811E+000	0.0000000E+000
1	7.860000376980030E+004	2.7032630E+000	0.0000000E+000
1	7.866000377281778E+004	2.7033811E+000	0.0000000E+000
1	7.872000377583527E+004	2.7032630E+000	0.0000000E+000
1	7.878000377885276E+004	2.7034600E+000	0.0000000E+000
1	7.884000378187024E+004	2.7034206E+000	0.0000000E+000
1	7.890000378488773E+004	2.7034206E+000	0.0000000E+000
1	7.896000378790521E+004	2.7033811E+000	0.0000000E+000
1	7.902000379092270E+004	2.7034993E+000	0.0000000E+000
1	7.908000379394018E+004	2.7033811E+000	0.0000000E+000
1	7.914000379695767E+004	2.7034993E+000	0.0000000E+000
1	7.920000379997515E+004	2.7034600E+000	0.0000000E+000
1	7.926000380299264E+004	2.7035387E+000	0.0000000E+000
1	7.932000380601012E+004	2.7035780E+000	0.0000000E+000
1	7.938000380902761E+004	2.7035387E+000	0.0000000E+000
1	7.944000381204509E+004	2.7033811E+000	0.0000000E+000
1	7.950000381506258E+004	2.7034993E+000	0.0000000E+000
1	7.956000381808006E+004	2.7035387E+000	0.0000000E+000
1	7.962000382109755E+004	2.7036176E+000	0.0000000E+000
1	7.968000382411503E+004	2.7035387E+000	0.0000000E+000
1	7.974000382713252E+004	2.7034993E+000	0.0000000E+000
1	7.980000383015000E+004	2.7036569E+000	0.0000000E+000
1	7.986000383316749E+004	2.7035780E+000	0.0000000E+000
1	7.992000383618497E+004	2.7034600E+000	0.0000000E+000
1	7.998000383920246E+004	2.7036176E+000	0.0000000E+000
1	8.004000384221994E+004	2.7035780E+000	0.0000000E+000
1	8.010000384523743E+004	2.7035387E+000	0.0000000E+000
1	8.016000384825491E+004	2.7035780E+000	0.0000000E+000
1	8.022000385127240E+004	2.7035780E+000	0.0000000E+000
1	8.028000385428988E+004	2.7036176E+000	0.0000000E+000
1	8.034000385730737E+004	2.7036569E+000	0.0000000E+000
1	8.040000386032485E+004	2.7036569E+000	0.0000000E+000
1	8.046000386334234E+004	2.7036963E+000	0.0000000E+000
1	8.052000386635982E+004	2.7036569E+000	0.0000000E+000
1	8.058000386937731E+004	2.7037749E+000	0.0000000E+000
1	8.064000387239479E+004	2.7038143E+000	0.0000000E+000
1	8.070000387541228E+004	2.7036569E+000	0.0000000E+000
1	8.076000387842976E+004	2.7037749E+000	0.0000000E+000
1	8.082000388144725E+004	2.7036963E+000	0.0000000E+000
1	8.088000388446474E+004	2.7037356E+000	0.0000000E+000
1	8.094000388748222E+004	2.7037356E+000	0.0000000E+000
1	8.100000389049971E+004	2.7036963E+000	0.0000000E+000
1	8.106000389351719E+004	2.7038538E+000	0.0000000E+000
1	8.112000389653468E+004	2.7037356E+000	0.0000000E+000
1	8.118000389955216E+004	2.7037356E+000	0.0000000E+000
1	8.124000390256965E+004	2.7037356E+000	0.0000000E+000
1	8.130000390558713E+004	2.7037356E+000	0.0000000E+000
1	8.136000390860485E+004	2.7037749E+000	0.0000000E+000
1	8.142000391162233E+004	2.7038143E+000	0.0000000E+000
1	8.148000391463982E+004	2.7037749E+000	0.0000000E+000
1	8.154000391765730E+004	2.7037749E+000	0.0000000E+000
1	8.160000392067479E+004	2.7036963E+000	0.0000000E+000
1	8.166000392369227E+004	2.7037356E+000	0.0000000E+000
1	8.172000392670976E+004	2.7038932E+000	0.0000000E+000
1	8.178000392972725E+004	2.7038143E+000	0.0000000E+000
1	8.184000393274473E+004	2.7038932E+000	0.0000000E+000
1	8.190000393576222E+004	2.7038143E+000	0.0000000E+000
1	8.196000393877970E+004	2.7038932E+000	0.0000000E+000
1	8.202000394179719E+004	2.7038932E+000	0.0000000E+000
1	8.208000394481467E+004	2.7038143E+000	0.0000000E+000
1	8.214000394783216E+004	2.7039325E+000	0.0000000E+000
1	8.220000395084964E+004	2.7038538E+000	0.0000000E+000
1	8.226000395386713E+004	2.7038538E+000	0.0000000E+000
1	8.232000395688461E+004	2.7038538E+000	0.0000000E+000
1	8.238000395990210E+004	2.7039325E+000	0.0000000E+000
1	8.244000396291958E+004	2.7038143E+000	0.0000000E+000
1	8.250000396593707E+004	2.7039325E+000	0.0000000E+000
1	8.256000396895455E+004	2.7039325E+000	0.0000000E+000
1	8.262000397197204E+004	2.7040112E+000	0.0000000E+000
1	8.268000397498952E+004	2.7039719E+000	0.0000000E+000
1	8.274000397800701E+004	2.7038932E+000	0.0000000E+000
1	8.280000398102449E+004	2.7041295E+000	0.0000000E+000
1	8.286000398404198E+004	2.7039719E+000	0.0000000E+000
1	8.292000398705946E+004	2.7040112E+000	0.0000000E+000
1	8.298000399007695E+004	2.7039325E+000	0.0000000E+000
1	8.304000399309443E+004	2.7040112E+000	0.0000000E+000
1	8.310000399611192E+004	2.7040505E+000	0.0000000E+000
1	8.316000399912940E+004	2.7039719E+000	0.0000000E+000
1	8.322000400214689E+004	2.7040112E+000	0.0000000E+000
1	8.328000400516437E+004	2.7040901E+000	0.0000000E+000
1	8.334000400818186E+004	2.7040112E+000	0.0000000E+000
1	8.340000401119934E+004	2.7040505E+000	0.0000000E+000
1	8.346000401421683E+004	2.7039719E+000	0.0000000E+000
1	8.352000401723431E+004	2.7038932E+000	0.0000000E+000
1	8.358000402025180E+004	2.7041688E+000	0.0000000E+000
1	8.364000402326928E+004	2.7040112E+000	0.0000000E+000
1	8.370000402628677E+004	2.7040112E+000	0.0000000E+000
1	8.376000402930425E+004	2.7040112E+000	0.0000000E+000
1	8.382000403232174E+004	2.7040901E+000	0.0000000E+000
1	8.388000403533923E+004	2.7040901E+000	0.0000000E+000
1	8.394000403835671E+004	2.7040901E+000	0.0000000E+000
1	8.400000404137420E+004	2.7041688E+000	0.0000000E+000
1	8.406000404439168E+004	2.7041295E+000	0.0000000E+000
1	8.412000404740917E+004	2.7040901E+000	0.0000000E+000
1	8.418000405042665E+004	2.7040901E+000	0.0000000E+000
1	8.424000405344414E+004	2.7041688E+000	0.0000000E+000
1	8.430000405646162E+004	2.7040901E+000	0.0000000E+000
1	8.436000405947911E+004	2.7041295E+000	0.0000000E+000
1	8.442000406249659E+004	2.7042475E+000	0.0000000E+000
1	8.448000406551408E+004	2.7041688E+000	0.0000000E+000
1	8.454000406853156E+004	2.7041688E+000	0.0000000E+000
1	8.460000407154905E+004	2.7042475E+000	0.0000000E+000
1	8.466000407456653E+004	2.7042081E+000	0.0000000E+000
1	8.472000407758402E+004	2.7042868E+000	0.0000000E+000
1	8.478000408060150E+004	2.7042081E+000	0.0000000E+000
1	8.484000408361899E+004	2.7042475E+000	0.0000000E+000
1	8.490000408663647E+004	2.7042868E+000	0.0000000E+000
1	8.496000408965396E+004	2.7041688E+000	0.0000000E+000
1	8.502000409267144E+004	2.7042868E+000	0.0000000E+000
1	8.508000409568893E+004	2.7042081E+000	0.0000000E+000
1	8.514000409870641E+004	2.7041688E+000	0.0000000E+000
1	8.520000410172390E+004	2.7041688E+000	0.0000000E+000
1	8.526000410474138E+004	2.7042868E+000	0.0000000E+000
1	8.532000410775887E+004	2.7042868E+000	0.0000000E+000
1	8.538000411077635E+004	2.7043264E+000	0.0000000E+000
1	8.544000411379384E+004	2.7043264E+000	0.0000000E+000
1	8.550000411681132E+004	2.7042081E+000	0.0000000E+000
1	8.556000411982881E+004	2.7041688E+000	0.0000000E+000
1	8.562000412284629E+004	2.7042868E+000	0.0000000E+000
1	8.568000412586378E+004	2.7042868E+000	0.0000000E+000
1	8.574000412888126E+004	2.7043657E+000	0.0000000E+000
1	8.580000413189875E+004	2.7042868E+000	0.0000000E+000
1	8.586000413491623E+004	2.7043657E+000	0.0000000E+000
1	8.592000413793372E+004	2.7044051E+000	0.0000000E+000
1	8.598000414095121E+004	2.7043264E+000	0.0000000E+000
1	8.604000414396869E+004	2.7042081E+000	0.0000000E+000
1	8.610000414698618E+004	2.7043657E+000	0.0000000E+000
1	8.616000415000366E+004	2.7043264E+000	0.0000000E+000
1	8.622000415302115E+004	2.7043657E+000	0.0000000E+000
1	8.628000415603863E+004	2.7042475E+000	0.0000000E+000
1	8.634000415905612E+004	2.7042868E+000	0.0000000E+000
1	8.639999816207332E+004	2.7044444E+000	0.0000000E+000
0	8.640022616208461E+004	2.7034206E+000	-9.3504759E-003
0	8.640053816210036E+004	2.7023966E+000	-9.3516577E-003
0	8.640082616211474E+004	2.7013729E+000	-9.3528386E-003
0	8.640114416213077E+004	2.7003489E+000	-9.3524456E-003
0	8.640147816214757E+004	2.6992857E+000	-9.3548093E-003
0	8.640178216216294E+004	2.6982617E+000	-9.3500819E-003
0	8.640210016217898E+004	2.6972380E+000	-9.3530361E-003
0	8.640241216219473E+004	2.6962140E+000	-9.3538240E-003
0	8.640272816221043E+004	2.6951902E+000	-9.3557937E-003
0	8.640302616222552E+004	2.6941662E+000	-9.3546119E-003
0	8.640333816224127E+004	2.6931424E+000	-9.3557937E-003
0	8.640364816225669E+004	2.6921184E+000	-9.3536265E-003
0	8.640394616227178E+004	2.6910946E+000	-9.3550058E-003
0	8.640428616228886E+004	2.6900706E+000	-9.3526421E-003
0	8.640458616230404E+004	2.6889679E+000	-9.3518542E-003
0	8.640492416232103E+004	2.6879442E+000	-9.3528386E-003
0	8.640524016233673E+004	2.6869204E+000	-9.3546119E-003
0	8.640555216235248E+004	2.6858964E+000	-9.3530361E-003
0	8.640588816236937E+004	2.6848330E+000	-9.3534300E-003
0	8.640617416238389E+004	2.6838093E+000	-9.3540214E-003
0	8.640652216240135E+004	2.6827853E+000	-9.3536265E-003
0	8.640682816241658E+004	2.6817615E+000	-9.3538240E-003
0	8.640716216243361E+004	2.6806982E+000	-9.3528386E-003
0	8.640748416244960E+004	2.6796744E+000	-9.3528386E-003
0	8.640780616246583E+004	2.6786504E+000	-9.3520517E-003
0	8.640812216248177E+004	2.6776266E+000	-9.3544153E-003
0	8.640844616249809E+004	2.6766026E+000	-9.3555963E-003
0	8.640874816251337E+004	2.6755788E+000	-9.3532326E-003
0	8.640907016252936E+004	2.6745155E+000	-9.3524456E-003
0	8.640939616254577E+004	2.6734917E+000	-9.3520517E-003
0	8.640972016256209E+004	2.6724284E+000	-9.3532326E-003
0	8.641005416257889E+004	2.6714046E+000	-9.3506733E-003
0	8.641038416259550E+004	2.6703413E+000	-9.3526421E-003
0	8.641071816261229E+004	2.6693175E+000	-9.3510672E-003
0	8.641100616262690E+004	2.6682541E+000	-9.3524456E-003
0	8.641135616264446E+004	2.6671908E+000	-9.3542179E-003
0	8.641166816266021E+004	2.6661670E+000	-9.3544153E-003
0	8.641199416267639E+004	2.6651430E+000	-9.3555963E-003
0	8.641232216269290E+004	2.6641192E+000	-9.3563842E-003
0	8.641264416270913E+004	2.6630559E+000	-9.3552023E-003
0	8.641298616272630E+004	2.6620321E+000	-9.3518542E-003
0	8.641329616274196E+004	2.6610081E+000	-9.3516577E-003
0	8.641360816275771E+004	2.6599844E+000	-9.3567781E-003
0	8.641393816277431E+004	2.6589603E+000	-9.3534300E-003
0	8.641426016279054E+004	2.6579366E+000	-9.3552023E-003
0	8.641457016280596E+004	2.6569126E+000	-9.3518542E-003
0	8.641489616282238E+004	2.6558888E+000	-9.3506733E-003
0	8.641522616283898E+004	2.6548648E+000	-9.3538240E-003
0	8.641553016285435E+004	2.6538017E+000	-9.3518542E-003
0	8.641588216287200E+004	2.6527383E+000	-9.3548093E-003
0	8.641617616288690E+004	2.6517146E+000	-9.3518542E-003
0	8.641652616290445E+004	2.6506906E+000	-9.3520517E-003
0	8.641684016292030E+004	2.6496274E+000	-9.3510672E-003
0	8.641717616293719E+004	2.6486034E+000	-9.3553998E-003
0	8.641748216295242E+004	2.6475797E+000	-9.3520517E-003
0	8.641781816296931E+004	2.6465163E+000	-9.3561877E-003
0	8.641814616298582E+004	2.6454923E+000	-9.3553998E-003
0	8.641847416300233E+004	2.6444685E+000	-9.3571721E-003
0	8.641880016301875E+004	2.6434448E+000	-9.3540214E-003
0	8.641911416303460E+004	2.6424208E+000	-9.3552023E-003
0	8.641944016305101E+004	2.6413574E+000	-9.3524456E-003
0	8.641977216306771E+004	2.6403337E+000	-9.3553998E-003
0	8.642010216308432E+004	2.6392703E+000	-9.3504759E-003
0	8.642044616310159E+004	2.6382465E+000	-9.3538240E-003
0	8.642076016311743E+004	2.6372225E+000	-9.3538240E-003
0	8.642107616313314E+004	2.6361988E+000	-9.3514603E-003
0	8.642140816314984E+004	2.6351354E+000	-9.3540214E-003
0	8.642174016316654E+004	2.6341116E+000	-9.3555963E-003
0	8.642207016318315E+004	2.6330483E+000	-9.3553998E-003
0	8.642241416320065E+004	2.6320245E+000	-9.3538240E-003
0	8.642271816321579E+004	2.6310005E+000	-9.3526421E-003
0	8.642306016323296E+004	2.6299767E+000	-9.3538240E-003
0	8.642337816324900E+004	2.6288741E+000	-9.3526421E-003
0	8.642370616326551E+004	2.6278501E+000	-9.3555963E-003
0	8.642406016328326E+004	2.6268263E+000	-9.3516577E-003
0	8.642438416329958E+004	2.6258023E+000	-9.3514603E-003
0	8.642470216331561E+004	2.6247785E+000	-9.3538240E-003
0	8.642503816333250E+004	2.6237152E+000	-9.3540214E-003
0	8.642537216334930E+004	2.6226914E+000	-9.3567781E-003
0	8.642570616336609E+004	2.6216280E+000	-9.3546119E-003
0	8.642603416338260E+004	2.6206043E+000	-9.3538240E-003
0	8.642637016339949E+004	2.6195409E+000	-9.3508698E-003
0	8.642667816341505E+004	2.6185172E+000	-9.3518542E-003
0	8.642702416343242E+004	2.6174932E+000	-9.3522482E-003
0	8.642734416344855E+004	2.6164694E+000	-9.3526421E-003
0	8.642766216346459E+004	2.6154454E+000	-9.3522482E-003
0	8.642799616348138E+004	2.6144216E+000	-9.3534300E-003
0	8.642833016349794E+004	2.6133976E+000	-9.3538240E-003
0	8.642867216351535E+004	2.6123738E+000	-9.3508698E-003
0	8.642898016353068E+004	2.6113498E+000	-9.3550058E-003
0	8.642930616354709E+004	2.6103261E+000	-9.3553998E-003
0	8.642965216356446E+004	2.6093020E+000	-9.3538240E-003
0	8.642996616358031E+004	2.6082783E+000	-9.3538240E-003
0	8.643032016359805E+004	2.6072543E+000	-9.3528386E-003
0	8.643062816361361E+004	2.6062305E+000	-9.3534300E-003
0	8.643095016362984E+004	2.6051672E+000	-9.3514603E-003
0	8.643130816364777E+004	2.6041434E+000	-9.3542179E-003
0	8.643162216366362E+004	2.6031194E+000	-9.3550058E-003
0	8.643196816368098E+004	2.6020956E+000	-9.3540214E-003
0	8.643229216369730E+004	2.6010716E+000	-9.3544153E-003
0	8.643262216371391E+004	2.6000478E+000	-9.3546119E-003
0	8.643295216373052E+004	2.5990238E+000	-9.3512638E-003
0	8.643328616374731E+004	2.5979607E+000	-9.3550058E-003
0	8.643364816376544E+004	2.5969367E+000	-9.3538240E-003
0	8.643397416378185E+004	2.5959129E+000	-9.3526421E-003
0	8.643428616379760E+004	2.5948889E+000	-9.3534300E-003
0	8.643462616381468E+004	2.5938652E+000	-9.3528386E-003
0	8.643498416383262E+004	2.5928411E+000	-9.3528386E-003
0	8.643526816384704E+004	2.5918174E+000	-9.3561877E-003
0	8.643563816386554E+004	2.5907540E+000	-9.3538240E-003
0	8.643597816388262E+004	2.5897303E+000	-9.3516577E-003
0	8.643629816389875E+004	2.5887063E+000	-9.3498854E-003
0	8.643665216391650E+004	2.5876825E+000	-9.3534300E-003
0	8.643699216393358E+004	2.5866191E+000	-9.3530361E-003
0	8.643732216395019E+004	2.5855954E+000	-9.3540214E-003
0	8.643766416396759E+004	2.5845714E+000	-9.3506733E-003
0	8.643799816398439E+004	2.5835476E+000	-9.3553998E-003
0	8.643834416400176E+004	2.5825236E+000	-9.3542179E-003
0	8.643866616401798E+004	2.5814209E+000	-9.3518542E-003
0	8.643903616403649E+004	2.5803971E+000	-9.3522482E-003
0	8.643937816405366E+004	2.5793734E+000	-9.3552023E-003
0	8.643967816406884E+004	2.5783494E+000	-9.3518542E-003
0	8.644002216408611E+004	2.5773256E+000	-9.3536265E-003
0	8.644038616410433E+004	2.5762622E+000	-9.3522482E-003
0	8.644073816412198E+004	2.5751989E+000	-9.3550058E-003
0	8.644108816413977E+004	2.5741751E+000	-9.3528386E-003
0	8.644142616415676E+004	2.5731511E+000	-9.3542179E-003
0	8.644174416417256E+004	2.5721273E+000	-9.3508698E-003
0	8.644210216419073E+004	2.5711033E+000	-9.3530361E-003
0	8.644243416420743E+004	2.5700796E+000	-9.3550058E-003
0	8.644276416422403E+004	2.5690162E+000	-9.3524456E-003
0	8.644313816424273E+004	2.5679531E+000	-9.3522482E-003
0	8.644349416426057E+004	2.5668898E+000	-9.3532326E-003
0	8.644383016427746E+004	2.5658658E+000	-9.3546119E-003
0	8.644418016429525E+004	2.5648420E+000	-9.3538240E-003
0	8.644450816431176E+004	2.5637786E+000	-9.3542179E-003
0	8.644486216432950E+004	2.5627549E+000	-9.3516577E-003
0	8.644520816434687E+004	2.5617309E+000	-9.3555963E-003
0	8.644556416436471E+004	2.5605888E+000	-9.3534300E-003
0	8.644595216438430E+004	2.5595651E+000	-9.3524456E-003
0	8.644626416440005E+004	2.5585411E+000	-9.3548093E-003
0	8.644663216441846E+004	2.5575173E+000	-9.3526421E-003
0	8.644695416443469E+004	2.5564935E+000	-9.3544153E-003
0	8.644731416445272E+004	2.5554695E+000	-9.3544153E-003
0	8.644765616446990E+004	2.5544457E+000	-9.3538240E-003
0	8.644802016448835E+004	2.5534217E+000	-9.3522482E-003
0	8.644836816450581E+004	2.5523980E+000	-9.3542179E-003
0	8.644872016452346E+004	2.5513740E+000	-9.3552023E-003
0	8.644905216454016E+004	2.5503109E+000	-9.3504759E-003
0	8.644939816455753E+004	2.5492868E+000	-9.3546119E-003
0	8.644975616457569E+004	2.5482631E+000	-9.3540214E-003
0	8.645009816459287E+004	2.5472391E+000	-9.3548093E-003
0	8.645045816461090E+004	2.5461757E+000	-9.3526421E-003
0	8.645080416462827E+004	2.5451519E+000	-9.3516577E-003
0	8.645116816464672E+004	2.5441279E+000	-9.3542179E-003
0	8.645150816466380E+004	2.5430648E+000	-9.3528386E-003
0	8.645188216468249E+004	2.5420408E+000	-9.3526421E-003
0	8.645220616469882E+004	2.5410171E+000	-9.3553998E-003
0	8.645256216471666E+004	2.5399930E+000	-9.3522482E-003
0	8.645293816473568E+004	2.5389693E+000	-9.3528386E-003
0	8.645327616475266E+004	2.5379059E+000	-9.3550058E-003
0	8.645365616477164E+004	2.5368822E+000	-9.3538240E-003
0	8.645399216478853E+004	2.5358188E+000	-9.3561877E-003
0	8.645437016480765E+004	2.5347950E+000	-9.3518542E-003
0	8.645471616482502E+004	2.5337710E+000	-9.3518542E-003
0	8.645506416484248E+004	2.5327079E+000	-9.3550058E-003
0	8.645543616486131E+004	2.5316446E+000	-9.3524456E-003
0	8.645580816487991E+004	2.5306206E+000	-9.3520517E-003
0	8.645615016489709E+004	2.5295968E+000	-9.3510672E-003
0	8.645650216491497E+004	2.5285730E+000	-9.3524456E-003
0	8.645687416493357E+004	2.5275490E+000	-9.3546119E-003
0	8.645721216495056E+004	2.5265253E+000	-9.3532326E-003
0	8.645755016496754E+004	2.5255013E+000	-9.3553998E-003
0	8.645793216498685E+004	2.5244775E+000	-9.3555963E-003
0	8.645827616500412E+004	2.5234535E+000	-9.3548093E-003
0	8.645864016502234E+004	2.5224297E+000	-9.3514603E-003
0	8.645901816504146E+004	2.5213664E+000	-9.3534300E-003
0	8.645937416505930E+004	2.5203426E+000	-9.3544153E-003
0	8.645973016507714E+004	2.5193186E+000	-9.3532326E-003
0	8.646009216509550E+004	2.5182948E+000	-9.3544153E-003
0	8.646044816511334E+004	2.5172315E+000	-9.3534300E-003
0	8.646082616513222E+004	2.5162075E+000	-9.3504759E-003
0	8.646116816514963E+004	2.5151837E+000	-9.3548093E-003
0	8.646152016516728E+004	2.5141599E+000	-9.3546119E-003
0	8.646188416518550E+004	2.5131359E+000	-9.3526421E-003
0	8.646225216520415E+004	2.5121121E+000	-9.3534300E-003
0	8.646263616522332E+004	2.5110881E+000	-9.3512638E-003
0	8.646298816524097E+004	2.5100248E+000	-9.3526421E-003
0	8.646336216525990E+004	2.5090010E+000	-9.3512638E-003
0	8.646371616527764E+004	2.5078983E+000	-9.3559902E-003
0	8.646411616529780E+004	2.5068746E+000	-9.3550058E-003
0	8.646449616531702E+004	2.5058506E+000	-9.3544153E-003
0	8.646486016533524E+004	2.5048268E+000	-9.3516577E-003
0	8.646520816535270E+004	2.5038028E+000	-9.3532326E-003
0	8.646559016537201E+004	2.5027790E+000	-9.3520517E-003
0	8.646592616538890E+004	2.5017550E+000	-9.3563842E-003
0	8.646631816540845E+004	2.5007312E+000	-9.3530361E-003
0	8.646668216542690E+004	2.4997072E+000	-9.3567781E-003
0	8.646704616544512E+004	2.4986441E+000	-9.3546119E-003
0	8.646743816546490E+004	2.4976201E+000	-9.3544153E-003
0	8.646780616548331E+004	2.4965963E+000	-9.3544153E-003
0	8.646815616550087E+004	2.4955723E+000	-9.3528386E-003
0	8.646853816552018E+004	2.4945486E+000	-9.3559902E-003
0	8.646889816553821E+004	2.4935246E+000	-9.3563842E-003
0	8.646928016555752E+004	2.4925008E+000	-9.3553998E-003
0	8.646964016557555E+004	2.4914768E+000	-9.3546119E-003
0	8.647001016559429E+004	2.4904530E+000	-9.3542179E-003
0	8.647037616561260E+004	2.4894290E+000	-9.3532326E-003
0	8.647074616563134E+004	2.4884052E+000	-9.3579600E-003
0	8.647112016565003E+004	2.4873812E+000	-9.3534300E-003
0	8.647150216566934E+004	2.4863181E+000	-9.3526421E-003
0	8.647189816568908E+004	2.4852548E+000	-9.3532326E-003
0	8.647227616570820E+004	2.4842310E+000	-9.3530361E-003
0	8.647264216572652E+004	2.4832070E+000	-9.3522482E-003
0	8.647302816574601E+004	2.4821832E+000	-9.3512638E-003
0	8.647339216576424E+004	2.4811592E+000	-9.3532326E-003
0	8.647377016578335E+004	2.4801354E+000	-9.3524456E-003
0	8.647414016580186E+004	2.4791114E+000	-9.3524456E-003
0	8.647455416582269E+004	2.4780090E+000	-9.3544153E-003
