ox/red	time/s	Ecell/V	I/mA	
0	8.655944017009181E+004	2.2019861E+000	-7.6434999E-003
0	8.656002617012127E+004	2.2009230E+000	-7.6411376E-003
0	8.656064217015216E+004	2.1998992E+000	-7.6431064E-003
0	8.656125017018290E+004	2.1988754E+000	-7.6425159E-003
0	8.656188017021446E+004	2.1978514E+000	-7.6442873E-003
0	8.656248417024477E+004	2.1968277E+000	-7.6442873E-003
0	8.656306417027395E+004	2.1958039E+000	-7.6427124E-003
0	8.656369617030583E+004	2.1947801E+000	-7.6409411E-003
0	8.656432817033748E+004	2.1937170E+000	-7.6434999E-003
0	8.656495417036908E+004	2.1926932E+000	-7.6452722E-003
0	8.656558217040077E+004	2.1916692E+000	-7.6425159E-003
0	8.656615817042952E+004	2.1906061E+000	-7.6415311E-003
0	8.656683017046331E+004	2.1895823E+000	-7.6413346E-003
0	8.656737217049068E+004	2.1885586E+000	-7.6458622E-003
0	8.656804617052455E+004	2.1875348E+000	-7.6440908E-003
0	8.656866017055558E+004	2.1865110E+000	-7.6450747E-003
0	8.656932817058894E+004	2.1854477E+000	-7.6397597E-003
0	8.656997017062129E+004	2.1843452E+000	-7.6452722E-003
0	8.657062817065441E+004	2.1832821E+000	-7.6440908E-003
0	8.657125017068582E+004	2.1822581E+000	-7.6421220E-003
0	8.657189217071794E+004	2.1812344E+000	-7.6425159E-003
0	8.657254217075068E+004	2.1802106E+000	-7.6431064E-003
0	8.657314017078071E+004	2.1791475E+000	-7.6419250E-003
0	8.657379417081364E+004	2.1781237E+000	-7.6442873E-003
0	8.657442617084552E+004	2.1770604E+000	-7.6425159E-003
0	8.657510017087939E+004	2.1760366E+000	-7.6440908E-003
0	8.657576817091298E+004	2.1750128E+000	-7.6456652E-003
0	8.657638417094387E+004	2.1739891E+000	-7.6438938E-003
0	8.657700217097509E+004	2.1729259E+000	-7.6434999E-003
0	8.657767217100877E+004	2.1718626E+000	-7.6429094E-003
0	8.657836017104331E+004	2.1707995E+000	-7.6431064E-003
0	8.657901217107615E+004	2.1697757E+000	-7.6431064E-003
0	8.657964617110789E+004	2.1687520E+000	-7.6462561E-003
0	8.658028017113986E+004	2.1677282E+000	-7.6438938E-003
0	8.658093817117298E+004	2.1666648E+000	-7.6436964E-003
0	8.658161217120686E+004	2.1656411E+000	-7.6425159E-003
0	8.658225817123940E+004	2.1646173E+000	-7.6405471E-003
0	8.658290817127191E+004	2.1635935E+000	-7.6409411E-003
0	8.658357217130531E+004	2.1625698E+000	-7.6460592E-003
0	8.658421417133766E+004	2.1615460E+000	-7.6423185E-003
0	8.658484017136926E+004	2.1605220E+000	-7.6411376E-003
0	8.658551217140304E+004	2.1594589E+000	-7.6442873E-003
0	8.658622817143891E+004	2.1584351E+000	-7.6440908E-003
0	8.658686417147098E+004	2.1574113E+000	-7.6452722E-003
0	8.658752217150410E+004	2.1563876E+000	-7.6440908E-003
0	8.658818017153721E+004	2.1553638E+000	-7.6401532E-003
0	8.658882617156953E+004	2.1543398E+000	-7.6446813E-003
0	8.658950817160401E+004	2.1533160E+000	-7.6446813E-003
0	8.659017817163770E+004	2.1522923E+000	-7.6391692E-003
0	8.659082217166992E+004	2.1512685E+000	-7.6454687E-003
0	8.659146817170247E+004	2.1502447E+000	-7.6442873E-003
0	8.659213217173587E+004	2.1492209E+000	-7.6438938E-003
0	8.659281217177003E+004	2.1481969E+000	-7.6474375E-003
0	8.659348817180400E+004	2.1471732E+000	-7.6440908E-003
0	8.659420617184020E+004	2.1461101E+000	-7.6456652E-003
0	8.659485417187284E+004	2.1450863E+000	-7.6452722E-003
0	8.659550417190557E+004	2.1440625E+000	-7.6419250E-003
0	8.659623817194230E+004	2.1430387E+000	-7.6417285E-003
0	8.659692217197688E+004	2.1420147E+000	-7.6450747E-003
0	8.659762217201199E+004	2.1409516E+000	-7.6442873E-003
0	8.659832017204701E+004	2.1399279E+000	-7.6450747E-003
0	8.659897617208003E+004	2.1389041E+000	-7.6446813E-003
0	8.659966217211471E+004	2.1378803E+000	-7.6448778E-003
0	8.660034417214897E+004	2.1368566E+000	-7.6425159E-003
0	8.660102417218313E+004	2.1358325E+000	-7.6393657E-003
0	8.660171617221786E+004	2.1348088E+000	-7.6456652E-003
0	8.660246417225548E+004	2.1337850E+000	-7.6452722E-003
0	8.660313017228898E+004	2.1327219E+000	-7.6452722E-003
0	8.660384417232499E+004	2.1316981E+000	-7.6434999E-003
0	8.660451217235858E+004	2.1306744E+000	-7.6429094E-003
0	8.660523617239483E+004	2.1296504E+000	-7.6464526E-003
0	8.660595217243093E+004	2.1286266E+000	-7.6433034E-003
0	8.660664817246585E+004	2.1276028E+000	-7.6438938E-003
0	8.660733217250044E+004	2.1265397E+000	-7.6417285E-003
0	8.660809017253853E+004	2.1255159E+000	-7.6442873E-003
0	8.660877617257298E+004	2.1244922E+000	-7.6448778E-003
0	8.660950617260975E+004	2.1234288E+000	-7.6442873E-003
0	8.661018817264400E+004	2.1224051E+000	-7.6401532E-003
0	8.661093217268144E+004	2.1213813E+000	-7.6438938E-003
0	8.661166617271840E+004	2.1203575E+000	-7.6444838E-003
0	8.661238217275427E+004	2.1193337E+000	-7.6442873E-003
0	8.661310017279047E+004	2.1183100E+000	-7.6444838E-003
0	8.661379217282520E+004	2.1172860E+000	-7.6419250E-003
0	8.661453817286273E+004	2.1162622E+000	-7.6446813E-003
0	8.661524217289803E+004	2.1152384E+000	-7.6462561E-003
0	8.661595417293394E+004	2.1142147E+000	-7.6466496E-003
0	8.661668617297080E+004	2.1131909E+000	-7.6452722E-003
0	8.661744617300900E+004	2.1121671E+000	-7.6401532E-003
0	8.661811417304259E+004	2.1111434E+000	-7.6448778E-003
0	8.661891017308272E+004	2.1100800E+000	-7.6454687E-003
0	8.661962617311860E+004	2.1090169E+000	-7.6407436E-003
0	8.662041017315816E+004	2.1079931E+000	-7.6427124E-003
0	8.662113017319422E+004	2.1069694E+000	-7.6444838E-003
0	8.662189017323242E+004	2.1059453E+000	-7.6429094E-003
0	8.662263017326966E+004	2.1048822E+000	-7.6452722E-003
0	8.662338017330738E+004	2.1038585E+000	-7.6448778E-003
0	8.662413417334529E+004	2.1027954E+000	-7.6458622E-003
0	8.662486617338215E+004	2.1017716E+000	-7.6458622E-003
0	8.662564017342101E+004	2.1007476E+000	-7.6448778E-003
0	8.662639217345882E+004	2.0997238E+000	-7.6454687E-003
0	8.662717417349829E+004	2.0987000E+000	-7.6421220E-003
0	8.662790217353473E+004	2.0976763E+000	-7.6458622E-003
0	8.662863217357150E+004	2.0966525E+000	-7.6436964E-003
0	8.662941217361088E+004	2.0955894E+000	-7.6434999E-003
0	8.663021217365097E+004	2.0945654E+000	-7.6423185E-003
0	8.663097217368917E+004	2.0935416E+000	-7.6429094E-003
0	8.663172017372679E+004	2.0925179E+000	-7.6436964E-003
0	8.663248617376527E+004	2.0914941E+000	-7.6452722E-003
0	8.663327417380502E+004	2.0904703E+000	-7.6421220E-003
0	8.663403217384312E+004	2.0893676E+000	-7.6456652E-003
0	8.663482217388274E+004	2.0883439E+000	-7.6444838E-003
0	8.663562417392316E+004	2.0873201E+000	-7.6478310E-003
0	8.663641617396311E+004	2.0862963E+000	-7.6456652E-003
0	8.663717617400130E+004	2.0852726E+000	-7.6434999E-003
0	8.663795017404016E+004	2.0842488E+000	-7.6427124E-003
0	8.663875217408058E+004	2.0831854E+000	-7.6438938E-003
0	8.663954617412039E+004	2.0821617E+000	-7.6452722E-003
0	8.664031617415906E+004	2.0811379E+000	-7.6433034E-003
0	8.664114617420081E+004	2.0801141E+000	-7.6405471E-003
0	8.664191617423971E+004	2.0790904E+000	-7.6434999E-003
0	8.664268617427838E+004	2.0780666E+000	-7.6440908E-003
0	8.664351817432023E+004	2.0769639E+000	-7.6462561E-003
0	8.664435017436207E+004	2.0759008E+000	-7.6431064E-003
0	8.664519017440430E+004	2.0748770E+000	-7.6440908E-003
0	8.664596217444306E+004	2.0738533E+000	-7.6415311E-003
0	8.664679617448500E+004	2.0728292E+000	-7.6423185E-003
0	8.664757617452415E+004	2.0718055E+000	-7.6417285E-003
0	8.664840417456580E+004	2.0707817E+000	-7.6450747E-003
0	8.664920617460622E+004	2.0697186E+000	-7.6448778E-003
0	8.665005617464893E+004	2.0686555E+000	-7.6450747E-003
0	8.665087217469001E+004	2.0676315E+000	-7.6431064E-003
0	8.665172817473300E+004	2.0666077E+000	-7.6409411E-003
0	8.665250217477209E+004	2.0655839E+000	-7.6446813E-003
0	8.665332417481323E+004	2.0645602E+000	-7.6419250E-003
0	8.665416817485588E+004	2.0635364E+000	-7.6454687E-003
0	8.665500417489791E+004	2.0624731E+000	-7.6427124E-003
0	8.665583617493976E+004	2.0614493E+000	-7.6405471E-003
0	8.665666017498123E+004	2.0604255E+000	-7.6407436E-003
0	8.665750617502374E+004	2.0594018E+000	-7.6436964E-003
0	8.665831617506430E+004	2.0583780E+000	-7.6415311E-003
0	8.665915417510644E+004	2.0573542E+000	-7.6460592E-003
0	8.666000217514928E+004	2.0563304E+000	-7.6446813E-003
0	8.666085417519207E+004	2.0553064E+000	-7.6440908E-003
0	8.666167017523316E+004	2.0542827E+000	-7.6417285E-003
0	8.666252817527624E+004	2.0532589E+000	-7.6438938E-003
0	8.666338817531941E+004	2.0522351E+000	-7.6417285E-003
0	8.666419617536012E+004	2.0512114E+000	-7.6472401E-003
0	8.666507417540415E+004	2.0501876E+000	-7.6417285E-003
0	8.666591417544661E+004	2.0491638E+000	-7.6419250E-003
0	8.666674417548813E+004	2.0481398E+000	-7.6415311E-003
0	8.666760017553135E+004	2.0471160E+000	-7.6415311E-003
0	8.666849417557614E+004	2.0459743E+000	-7.6423185E-003
0	8.666943217562349E+004	2.0449505E+000	-7.6409411E-003
0	8.667030217566714E+004	2.0439265E+000	-7.6450747E-003
0	8.667118217571150E+004	2.0429027E+000	-7.6419250E-003
0	8.667204617575486E+004	2.0418789E+000	-7.6419250E-003
0	8.667292817579932E+004	2.0408158E+000	-7.6409411E-003
0	8.667383017584449E+004	2.0397527E+000	-7.6448778E-003
0	8.667472817588970E+004	2.0387287E+000	-7.6413346E-003
0	8.667564417593577E+004	2.0376656E+000	-7.6442873E-003
0	8.667654417598108E+004	2.0366418E+000	-7.6438938E-003
0	8.667740217602416E+004	2.0356181E+000	-7.6444838E-003
0	8.667825417606719E+004	2.0345943E+000	-7.6433034E-003
0	8.667918017611373E+004	2.0335703E+000	-7.6474375E-003
0	8.668007617615862E+004	2.0325465E+000	-7.6425159E-003
0	8.668095817620307E+004	2.0314834E+000	-7.6440908E-003
0	8.668189617625019E+004	2.0304596E+000	-7.6436964E-003
0	8.668276617629407E+004	2.0294359E+000	-7.6429094E-003
0	8.668370017634099E+004	2.0284121E+000	-7.6438938E-003
0	8.668458217638545E+004	2.0273881E+000	-7.6440908E-003
0	8.668547817643033E+004	2.0263643E+000	-7.6423185E-003
0	8.668639617647650E+004	2.0253406E+000	-7.6456652E-003
0	8.668729617652181E+004	2.0243168E+000	-7.6462561E-003
0	8.668818617656664E+004	2.0232143E+000	-7.6431064E-003
0	8.668920417661779E+004	2.0221903E+000	-7.6456652E-003
0	8.669011417666357E+004	2.0211666E+000	-7.6440908E-003
0	8.669104417671030E+004	2.0201428E+000	-7.6405471E-003
0	8.669197617675713E+004	2.0191190E+000	-7.6409411E-003
0	8.669288417680282E+004	2.0180559E+000	-7.6454687E-003
0	8.669386017685197E+004	2.0170321E+000	-7.6440908E-003
0	8.669478617689852E+004	2.0160081E+000	-7.6440908E-003
0	8.669572417694563E+004	2.0149844E+000	-7.6450747E-003
0	8.669661417699046E+004	2.0139606E+000	-7.6446813E-003
0	8.669761617704085E+004	2.0129368E+000	-7.6458622E-003
0	8.669853817708720E+004	2.0119131E+000	-7.6423185E-003
0	8.669947617713432E+004	2.0108893E+000	-7.6454687E-003
0	8.670044817718328E+004	2.0098655E+000	-7.6421220E-003
0	8.670136217722925E+004	2.0088022E+000	-7.6444838E-003
0	8.670237417728012E+004	2.0077784E+000	-7.6448778E-003
0	8.670332417732780E+004	2.0067546E+000	-7.6403506E-003
0	8.670428817737638E+004	2.0057309E+000	-7.6440908E-003
0	8.670525617742515E+004	2.0047071E+000	-7.6456652E-003
0	8.670621017747303E+004	2.0036833E+000	-7.6425159E-003
0	8.670719217752246E+004	2.0026593E+000	-7.6446813E-003
0	8.670817017757171E+004	2.0016356E+000	-7.6456652E-003
0	8.670912217761949E+004	2.0006118E+000	-7.6452722E-003
0	8.671007817766746E+004	1.9995880E+000	-7.6444838E-003
0	8.671106417771708E+004	1.9985642E+000	-7.6431064E-003
0	8.671201817776519E+004	1.9975405E+000	-7.6436964E-003
0	8.671306617781776E+004	1.9965167E+000	-7.6442873E-003
0	8.671394417786202E+004	1.9954928E+000	-7.6452722E-003
0	8.671496217791317E+004	1.9944690E+000	-7.6446813E-003
0	8.671601417796616E+004	1.9934453E+000	-7.6448778E-003
0	8.671699817801570E+004	1.9924214E+000	-7.6415311E-003
0	8.671796217806404E+004	1.9913976E+000	-7.6456652E-003
0	8.671901617811713E+004	1.9903738E+000	-7.6438938E-003
0	8.671999817816657E+004	1.9893501E+000	-7.6436964E-003
0	8.672096417821501E+004	1.9883262E+000	-7.6429094E-003
0	8.672198817826645E+004	1.9872236E+000	-7.6438938E-003
0	8.672311217832309E+004	1.9861605E+000	-7.6460592E-003
0	8.672412617837405E+004	1.9851366E+000	-7.6419250E-003
0	8.672512417842424E+004	1.9841129E+000	-7.6440908E-003
0	8.672616617847676E+004	1.9830891E+000	-7.6433034E-003
0	8.672720617852896E+004	1.9820653E+000	-7.6421220E-003
0	8.672825417858176E+004	1.9810021E+000	-7.6440908E-003
0	8.672931617863500E+004	1.9799389E+000	-7.6456652E-003
0	8.673037617868837E+004	1.9789151E+000	-7.6436964E-003
0	8.673139017873933E+004	1.9778913E+000	-7.6429094E-003
0	8.673245017879270E+004	1.9768674E+000	-7.6446813E-003
0	8.673347617884423E+004	1.9758437E+000	-7.6429094E-003
0	8.673455217889836E+004	1.9748199E+000	-7.6427124E-003
0	8.673556217894913E+004	1.9737961E+000	-7.6452722E-003
0	8.673664817900374E+004	1.9727722E+000	-7.6425159E-003
0	8.673768417905597E+004	1.9717485E+000	-7.6442873E-003
0	8.673873017910845E+004	1.9707247E+000	-7.6431064E-003
0	8.673978017916135E+004	1.9697008E+000	-7.6433034E-003
0	8.674085217921529E+004	1.9686770E+000	-7.6423185E-003
0	8.674186217926606E+004	1.9676533E+000	-7.6407436E-003
0	8.674293017931981E+004	1.9666295E+000	-7.6454687E-003
0	8.674399817937356E+004	1.9655663E+000	-7.6431064E-003
0	8.674515817943169E+004	1.9645425E+000	-7.6425159E-003
0	8.674616617948259E+004	1.9635186E+000	-7.6464526E-003
0	8.674727417953825E+004	1.9624949E+000	-7.6454687E-003
0	8.674832417959091E+004	1.9614711E+000	-7.6436964E-003
0	8.674942417964642E+004	1.9604473E+000	-7.6413346E-003
0	8.675051817970141E+004	1.9594234E+000	-7.6399562E-003
0	8.675164417975792E+004	1.9583603E+000	-7.6423185E-003
0	8.675268617981044E+004	1.9573364E+000	-7.6415311E-003
0	8.675384617986879E+004	1.9563127E+000	-7.6444838E-003
0	8.675495417992445E+004	1.9552889E+000	-7.6429094E-003
0	8.675602217997820E+004	1.9542650E+000	-7.6409411E-003
0	8.675713218003395E+004	1.9532412E+000	-7.6429094E-003
0	8.675822218008875E+004	1.9522175E+000	-7.6423185E-003
0	8.675934618014540E+004	1.9511937E+000	-7.6452722E-003
0	8.676041818019934E+004	1.9501698E+000	-7.6431064E-003
0	8.676154218025575E+004	1.9491460E+000	-7.6440908E-003
0	8.676262018030998E+004	1.9480828E+000	-7.6429094E-003
0	8.676386018037237E+004	1.9469802E+000	-7.6466496E-003
0	8.676503418043139E+004	1.9459565E+000	-7.6433034E-003
0	8.676616618048842E+004	1.9449327E+000	-7.6425159E-003
0	8.676735018054792E+004	1.9439089E+000	-7.6433034E-003
0	8.676844618060300E+004	1.9428850E+000	-7.6431064E-003
0	8.676959618066088E+004	1.9418613E+000	-7.6468466E-003
0	8.677070018071635E+004	1.9408375E+000	-7.6433034E-003
0	8.677186818077508E+004	1.9398136E+000	-7.6458622E-003
0	8.677298418083112E+004	1.9387898E+000	-7.6423185E-003
0	8.677413618088909E+004	1.9377661E+000	-7.6450747E-003
0	8.677526218094584E+004	1.9367423E+000	-7.6454687E-003
0	8.677642218100419E+004	1.9357184E+000	-7.6431064E-003
0	8.677751618105918E+004	1.9346946E+000	-7.6456652E-003
0	8.677879618112347E+004	1.9336314E+000	-7.6431064E-003
0	8.677992418118031E+004	1.9326077E+000	-7.6462561E-003
0	8.678113618124113E+004	1.9315839E+000	-7.6417285E-003
0	8.678227218129835E+004	1.9305601E+000	-7.6423185E-003
0	8.678346218135813E+004	1.9294969E+000	-7.6407436E-003
0	8.678465018141782E+004	1.9284337E+000	-7.6419250E-003
0	8.678587018147926E+004	1.9274099E+000	-7.6448778E-003
0	8.678705418153876E+004	1.9263861E+000	-7.6425159E-003
0	8.678824618159886E+004	1.9253622E+000	-7.6417285E-003
0	8.678941218165751E+004	1.9243385E+000	-7.6442873E-003
0	8.679057618171582E+004	1.9233147E+000	-7.6421220E-003
0	8.679179418177716E+004	1.9222121E+000	-7.6456652E-003
0	8.679303218183946E+004	1.9211884E+000	-7.6436964E-003
0	8.679423618189991E+004	1.9201645E+000	-7.6407436E-003
0	8.679545018196106E+004	1.9191407E+000	-7.6452722E-003
0	8.679665218202141E+004	1.9181169E+000	-7.6442873E-003
0	8.679781418207986E+004	1.9170932E+000	-7.6417285E-003
0	8.679903818214149E+004	1.9160693E+000	-7.6444838E-003
0	8.680022018220089E+004	1.9150455E+000	-7.6440908E-003
0	8.680147618226404E+004	1.9140217E+000	-7.6462561E-003
0	8.680259418232040E+004	1.9129978E+000	-7.6464526E-003
0	8.680382618238218E+004	1.9119741E+000	-7.6423185E-003
0	8.680509418244613E+004	1.9109108E+000	-7.6429094E-003
0	8.680632818250800E+004	1.9098871E+000	-7.6421220E-003
0	8.680757218257058E+004	1.9088633E+000	-7.6446813E-003
0	8.680876218263060E+004	1.9078001E+000	-7.6419250E-003
0	8.680999618269270E+004	1.9067763E+000	-7.6427124E-003
0	8.681129218275775E+004	1.9057525E+000	-7.6419250E-003
0	8.681250218281872E+004	1.9047287E+000	-7.6458622E-003
0	8.681376818288234E+004	1.9036655E+000	-7.6442873E-003
0	8.681497218294279E+004	1.9026023E+000	-7.6433034E-003
0	8.681632618301082E+004	1.9015785E+000	-7.6411376E-003
0	8.681750018307008E+004	1.9005548E+000	-7.6468466E-003
0	8.681875418313313E+004	1.8995309E+000	-7.6423185E-003
0	8.682004218319780E+004	1.8985071E+000	-7.6442873E-003
0	8.682127018325962E+004	1.8974439E+000	-7.6444838E-003
0	8.682254618332372E+004	1.8963808E+000	-7.6419250E-003
0	8.682388018339081E+004	1.8953570E+000	-7.6450747E-003
0	8.682511218345282E+004	1.8943331E+000	-7.6417285E-003
0	8.682640818351787E+004	1.8933094E+000	-7.6446813E-003
0	8.682761618357874E+004	1.8922856E+000	-7.6436964E-003
0	8.682886818364169E+004	1.8912224E+000	-7.6423185E-003
0	8.683018618370802E+004	1.8901986E+000	-7.6423185E-003
0	8.683142818377051E+004	1.8891748E+000	-7.6438938E-003
0	8.683269818383432E+004	1.8881509E+000	-7.6456652E-003
0	8.683402218390093E+004	1.8870484E+000	-7.6434999E-003
0	8.683539418396982E+004	1.8860246E+000	-7.6419250E-003
0	8.683655618402828E+004	1.8850008E+000	-7.6427124E-003
0	8.683785818409384E+004	1.8839376E+000	-7.6415311E-003
0	8.683921018416178E+004	1.8829138E+000	-7.6456652E-003
0	8.684056218422973E+004	1.8818506E+000	-7.6452722E-003
0	8.684185218429472E+004	1.8808268E+000	-7.6460592E-003
0	8.684313618435920E+004	1.8798031E+000	-7.6448778E-003
0	8.684435818442074E+004	1.8787398E+000	-7.6413346E-003
0	8.684572418448934E+004	1.8777161E+000	-7.6438938E-003
0	8.684697218455211E+004	1.8766922E+000	-7.6433034E-003
0	8.684826418461720E+004	1.8756291E+000	-7.6434999E-003
0	8.684966218468756E+004	1.8746053E+000	-7.6444838E-003
0	8.685094018475176E+004	1.8735421E+000	-7.6458622E-003
0	8.685229218481970E+004	1.8725183E+000	-7.6460592E-003
0	8.685362018488650E+004	1.8714944E+000	-7.6407436E-003
0	8.685492818495235E+004	1.8704706E+000	-7.6458622E-003
0	8.685618418501550E+004	1.8694074E+000	-7.6433034E-003
0	8.685750818508212E+004	1.8683836E+000	-7.6405471E-003
0	8.685885018514958E+004	1.8673599E+000	-7.6421220E-003
0	8.686018018521648E+004	1.8663361E+000	-7.6427124E-003
0	8.686148018528172E+004	1.8653122E+000	-7.6450747E-003
0	8.686277418534691E+004	1.8642884E+000	-7.6464526E-003
0	8.686412418541475E+004	1.8632647E+000	-7.6415311E-003
0	8.686546018548193E+004	1.8622015E+000	-7.6474375E-003
0	8.686683218555106E+004	1.8611383E+000	-7.6429094E-003
0	8.686820818562014E+004	1.8600751E+000	-7.6452722E-003
0	8.686955618568789E+004	1.8590513E+000	-7.6448778E-003
0	8.687088218575460E+004	1.8580275E+000	-7.6421220E-003
0	8.687218818582036E+004	1.8570037E+000	-7.6433034E-003
0	8.687355418588896E+004	1.8559799E+000	-7.6431064E-003
0	8.687495618595951E+004	1.8549560E+000	-7.6450747E-003
0	8.687628818602650E+004	1.8539323E+000	-7.6399562E-003
0	8.687758618609188E+004	1.8529085E+000	-7.6442873E-003
0	8.687896218616096E+004	1.8518847E+000	-7.6446813E-003
0	8.688025218622596E+004	1.8508608E+000	-7.6423185E-003
0	8.688163018629514E+004	1.8498371E+000	-7.6450747E-003
0	8.688300218636426E+004	1.8487738E+000	-7.6403506E-003
0	8.688441418643529E+004	1.8477501E+000	-7.6458622E-003
0	8.688574218650186E+004	1.8466870E+000	-7.6464526E-003
0	8.688715618657297E+004	1.8456631E+000	-7.6438938E-003
0	8.688845418663835E+004	1.8446393E+000	-7.6415311E-003
0	8.688984218670824E+004	1.8436155E+000	-7.6454687E-003
0	8.689115618677414E+004	1.8425916E+000	-7.6409411E-003
0	8.689263418684853E+004	1.8415679E+000	-7.6434999E-003
0	8.689398818691657E+004	1.8405441E+000	-7.6458622E-003
0	8.689523618697934E+004	1.8395203E+000	-7.6442873E-003
0	8.689675418705586E+004	1.8384964E+000	-7.6460592E-003
0	8.689802018711949E+004	1.8374727E+000	-7.6452722E-003
0	8.689945418719156E+004	1.8364489E+000	-7.6440908E-003
0	8.690082418726035E+004	1.8354250E+000	-7.6440908E-003
0	8.690222818733100E+004	1.8344012E+000	-7.6470436E-003
0	8.690361618740088E+004	1.8333775E+000	-7.6434999E-003
0	8.690493618746731E+004	1.8323536E+000	-7.6444838E-003
0	8.690637018753937E+004	1.8313298E+000	-7.6425159E-003
0	8.690775618760916E+004	1.8303061E+000	-7.6419250E-003
0	8.690916618768009E+004	1.8292823E+000	-7.6468466E-003
0	8.691058818775159E+004	1.8282191E+000	-7.6433034E-003
0	8.691202018782357E+004	1.8271953E+000	-7.6413346E-003
0	8.691337618789170E+004	1.8261714E+000	-7.6452722E-003
0	8.691475818796130E+004	1.8250690E+000	-7.6472401E-003
0	8.691631018803921E+004	1.8240451E+000	-7.6446813E-003
0	8.691769018810871E+004	1.8230213E+000	-7.6466496E-003
0	8.691910018817964E+004	1.8219581E+000	-7.6438938E-003
0	8.692051418825076E+004	1.8209343E+000	-7.6460592E-003
0	8.692198018832435E+004	1.8199105E+000	-7.6417285E-003
0	8.692337818839471E+004	1.8188866E+000	-7.6438938E-003
0	8.692478818846564E+004	1.8178629E+000	-7.6454687E-003
0	8.692618418853590E+004	1.8167998E+000	-7.6391692E-003
0	8.692766018861020E+004	1.8157759E+000	-7.6431064E-003
0	8.692912618868379E+004	1.8147128E+000	-7.6417285E-003
0	8.693047818875173E+004	1.8136889E+000	-7.6431064E-003
0	8.693197018882679E+004	1.8126651E+000	-7.6460592E-003
0	8.693339018889819E+004	1.8116413E+000	-7.6423185E-003
0	8.693486418897239E+004	1.8106176E+000	-7.6399562E-003
0	8.693620218903967E+004	1.8095937E+000	-7.6421220E-003
0	8.693770018911501E+004	1.8085699E+000	-7.6433034E-003
0	8.693914018918737E+004	1.8075461E+000	-7.6450747E-003
0	8.694058818926034E+004	1.8065223E+000	-7.6434999E-003
0	8.694201218933193E+004	1.8054985E+000	-7.6454687E-003
0	8.694345218940428E+004	1.8044747E+000	-7.6446813E-003
0	8.694489018947654E+004	1.8034509E+000	-7.6446813E-003
0	8.694632618954871E+004	1.8024271E+000	-7.6448778E-003
0	8.694774218961992E+004	1.8014033E+000	-7.6464526E-003
0	8.694923418969498E+004	1.8003795E+000	-7.6472401E-003
0	8.695062018976477E+004	1.7993556E+000	-7.6438938E-003
0	8.695207418983779E+004	1.7983319E+000	-7.6415311E-003
0	8.695359818991460E+004	1.7973081E+000	-7.6436964E-003
0	8.695501818998600E+004	1.7962842E+000	-7.6421220E-003
0	8.695648019005940E+004	1.7952211E+000	-7.6462561E-003
0	8.695803419013764E+004	1.7941973E+000	-7.6442873E-003
0	8.695942419020762E+004	1.7931734E+000	-7.6421220E-003
0	8.696087219028035E+004	1.7921497E+000	-7.6464526E-003
0	8.696243619035906E+004	1.7911259E+000	-7.6419250E-003
0	8.696385219043028E+004	1.7901020E+000	-7.6470436E-003
0	8.696530019050301E+004	1.7890782E+000	-7.6425159E-003
0	8.696678019057750E+004	1.7880151E+000	-7.6427124E-003
0	8.696829219065350E+004	1.7869912E+000	-7.6440908E-003
0	8.696978619072866E+004	1.7859675E+000	-7.6434999E-003
0	8.697126419080305E+004	1.7849437E+000	-7.6434999E-003
0	8.697274819087773E+004	1.7839198E+000	-7.6462561E-003
0	8.697426419095392E+004	1.7828960E+000	-7.6452722E-003
0	8.697572019102704E+004	1.7818723E+000	-7.6454687E-003
0	8.697716219109972E+004	1.7808485E+000	-7.6444838E-003
0	8.697866619117535E+004	1.7798246E+000	-7.6456652E-003
0	8.698012619124865E+004	1.7788008E+000	-7.6433034E-003
0	8.698165819132561E+004	1.7777771E+000	-7.6462561E-003
0	8.698313619140000E+004	1.7767532E+000	-7.6436964E-003
0	8.698468619147805E+004	1.7756901E+000	-7.6429094E-003
0	8.698613619155088E+004	1.7746662E+000	-7.6429094E-003
0	8.698769219162920E+004	1.7736424E+000	-7.6423185E-003
0	8.698923419170664E+004	1.7726187E+000	-7.6448778E-003
0	8.699065619177814E+004	1.7715949E+000	-7.6462561E-003
0	8.699221419185656E+004	1.7705710E+000	-7.6413346E-003
0	8.699366219192953E+004	1.7695472E+000	-7.6433034E-003
0	8.699512419200293E+004	1.7685235E+000	-7.6436964E-003
0	8.699670819208259E+004	1.7674602E+000	-7.6434999E-003
0	8.699831219216320E+004	1.7664365E+000	-7.6413346E-003
0	8.699981019223854E+004	1.7654127E+000	-7.6438938E-003
0	8.700122019230947E+004	1.7643888E+000	-7.6448778E-003
0	8.700285819239193E+004	1.7633650E+000	-7.6452722E-003
0	8.700443019247102E+004	1.7623413E+000	-7.6427124E-003
0	8.700589419254451E+004	1.7613174E+000	-7.6438938E-003
0	8.700738619261957E+004	1.7602543E+000	-7.6423185E-003
0	8.700891019269638E+004	1.7592305E+000	-7.6446813E-003
0	8.701050019277632E+004	1.7582066E+000	-7.6436964E-003
0	8.701198219285067E+004	1.7571828E+000	-7.6442873E-003
0	8.701358619293151E+004	1.7561591E+000	-7.6427124E-003
0	8.701506819300586E+004	1.7551352E+000	-7.6454687E-003
0	8.701661219308362E+004	1.7541114E+000	-7.6415311E-003
0	8.701818219316262E+004	1.7530482E+000	-7.6433034E-003
