ox/red	time/s	Ecell/V	I/mA	
0	9.363795652608038E+004	1.2550733E+000	-8.3296066E-003
0	9.364795652658329E+004	1.2548370E+000	-8.3311824E-003
0	9.365795652708621E+004	1.2544826E+000	-8.3301980E-003
0	9.366795652758912E+004	1.2542070E+000	-8.3284257E-003
0	9.367795652809204E+004	1.2539707E+000	-8.3317738E-003
0	9.368795652859495E+004	1.2535375E+000	-8.3313799E-003
0	9.369795652909786E+004	1.2533801E+000	-8.3298041E-003
0	9.370795652960078E+004	1.2531831E+000	-8.3307885E-003
0	9.371795653010369E+004	1.2528287E+000	-8.3313799E-003
0	9.372795653060661E+004	1.2525530E+000	-8.3290162E-003
0	9.373795653110952E+004	1.2522774E+000	-8.3286231E-003
0	9.374795653161244E+004	1.2519230E+000	-8.3323643E-003
0	9.375795653211535E+004	1.2516867E+000	-8.3305910E-003
0	9.376795653261826E+004	1.2515291E+000	-8.3311824E-003
0	9.377795653312118E+004	1.2512535E+000	-8.3284257E-003
0	9.378795653362409E+004	1.2508991E+000	-8.3311824E-003
0	9.379795653412701E+004	1.2505840E+000	-8.3305910E-003
0	9.380795653462992E+004	1.2504265E+000	-8.3305910E-003
0	9.381795653513283E+004	1.2501903E+000	-8.3309850E-003
0	9.382795653563575E+004	1.2498752E+000	-8.3307885E-003
0	9.383795653613866E+004	1.2495208E+000	-8.3313799E-003
0	9.384795653664158E+004	1.2492450E+000	-8.3303945E-003
0	9.385795653714449E+004	1.2490481E+000	-8.3309850E-003
0	9.386795653764741E+004	1.2486937E+000	-8.3264560E-003
0	9.387795653815032E+004	1.2484969E+000	-8.3303945E-003
0	9.388795653865323E+004	1.2481818E+000	-8.3286231E-003
0	9.389795653915615E+004	1.2479061E+000	-8.3307885E-003
0	9.390795653965906E+004	1.2476698E+000	-8.3305910E-003
0	9.391795654016198E+004	1.2472761E+000	-8.3280317E-003
0	9.392795654066489E+004	1.2471185E+000	-8.3278343E-003
0	9.393795654116781E+004	1.2468822E+000	-8.3307885E-003
0	9.394795654167072E+004	1.2466854E+000	-8.3321668E-003
0	9.395795654217363E+004	1.2463310E+000	-8.3280317E-003
0	9.396795654267655E+004	1.2460946E+000	-8.3321668E-003
0	9.397795654317946E+004	1.2457402E+000	-8.3300006E-003
0	9.398795654368238E+004	1.2455434E+000	-8.3284257E-003
0	9.399795654418529E+004	1.2453464E+000	-8.3296066E-003
0	9.400795654468820E+004	1.2450314E+000	-8.3329547E-003
0	9.401795654519112E+004	1.2446376E+000	-8.3292136E-003
0	9.402795654569403E+004	1.2444800E+000	-8.3260629E-003
0	9.403795654619695E+004	1.2442437E+000	-8.3298041E-003
0	9.404795654669986E+004	1.2440468E+000	-8.3296066E-003
0	9.405795654720278E+004	1.2436531E+000	-8.3339391E-003
0	9.406795654770569E+004	1.2434561E+000	-8.3296066E-003
0	9.407795654820860E+004	1.2431412E+000	-8.3286231E-003
0	9.408795654871152E+004	1.2429836E+000	-8.3288196E-003
0	9.409795654921443E+004	1.2427080E+000	-8.3278343E-003
0	9.410795654971735E+004	1.2423536E+000	-8.3298041E-003
0	9.411795655022026E+004	1.2420778E+000	-8.3307885E-003
0	9.412795655072317E+004	1.2418022E+000	-8.3311824E-003
0	9.413795655122609E+004	1.2416446E+000	-8.3307885E-003
0	9.414795655172900E+004	1.2413297E+000	-8.3321668E-003
0	9.415795655223192E+004	1.2411721E+000	-8.3321668E-003
0	9.416795655273483E+004	1.2408177E+000	-8.3298041E-003
0	9.417795655323775E+004	1.2405026E+000	-8.3288196E-003
0	9.418795655374066E+004	1.2402663E+000	-8.3276378E-003
0	9.419795655424357E+004	1.2400694E+000	-8.3313799E-003
0	9.420795655474649E+004	1.2398331E+000	-8.3290162E-003
0	9.421795655524940E+004	1.2396363E+000	-8.3296066E-003
0	9.422795655575232E+004	1.2392819E+000	-8.3286231E-003
0	9.423795655625523E+004	1.2391243E+000	-8.3301980E-003
0	9.424795655675814E+004	1.2388092E+000	-8.3266534E-003
0	9.425795655726106E+004	1.2384155E+000	-8.3278343E-003
0	9.426795655776397E+004	1.2381792E+000	-8.3325608E-003
0	9.427795655826689E+004	1.2379429E+000	-8.3294101E-003
0	9.428795655876980E+004	1.2376672E+000	-8.3307885E-003
0	9.429795655927272E+004	1.2374704E+000	-8.3327582E-003
0	9.430795655977563E+004	1.2372341E+000	-8.3270464E-003
0	9.431795656027854E+004	1.2368796E+000	-8.3301980E-003
0	9.432795656078146E+004	1.2367221E+000	-8.3274404E-003
0	9.433795656128437E+004	1.2364070E+000	-8.3286231E-003
0	9.434795656178729E+004	1.2362496E+000	-8.3305910E-003
0	9.435795656229020E+004	1.2359738E+000	-8.3309850E-003
0	9.436795656279312E+004	1.2356982E+000	-8.3278343E-003
0	9.437795656329603E+004	1.2354620E+000	-8.3307885E-003
0	9.438795656379894E+004	1.2353045E+000	-8.3317738E-003
0	9.439795656430186E+004	1.2350287E+000	-8.3309850E-003
0	9.440795656480477E+004	1.2345562E+000	-8.3305910E-003
0	9.441795656530769E+004	1.2345169E+000	-8.3292136E-003
0	9.442795656581060E+004	1.2342411E+000	-8.3327582E-003
0	9.443795656631351E+004	1.2340049E+000	-8.3307885E-003
0	9.444795656681643E+004	1.2337686E+000	-8.3329547E-003
0	9.445795656731934E+004	1.2335323E+000	-8.3262594E-003
0	9.446795656782226E+004	1.2332567E+000	-8.3303945E-003
0	9.447795656832517E+004	1.2329810E+000	-8.3313799E-003
0	9.448795656882809E+004	1.2327054E+000	-8.3303945E-003
0	9.449795656933100E+004	1.2324691E+000	-8.3282283E-003
0	9.450795656983391E+004	1.2321540E+000	-8.3272438E-003
0	9.451795657033683E+004	1.2320359E+000	-8.3311824E-003
0	9.452795657083974E+004	1.2317208E+000	-8.3315764E-003
0	9.453795657134266E+004	1.2315633E+000	-8.3305910E-003
0	9.454795657184557E+004	1.2312483E+000	-8.3274404E-003
0	9.455795657234848E+004	1.2311301E+000	-8.3309850E-003
0	9.456795657285140E+004	1.2308544E+000	-8.3307885E-003
0	9.457795657335431E+004	1.2305394E+000	-8.3284257E-003
0	9.458795657385723E+004	1.2303032E+000	-8.3305910E-003
0	9.459795657436014E+004	1.2301062E+000	-8.3286231E-003
0	9.460795657486306E+004	1.2298305E+000	-8.3294101E-003
0	9.461795657536597E+004	1.2295156E+000	-8.3286231E-003
0	9.462795657586888E+004	1.2293186E+000	-8.3282283E-003
0	9.463795657637180E+004	1.2290823E+000	-8.3321668E-003
0	9.464795657687471E+004	1.2288461E+000	-8.3305910E-003
0	9.465795657737763E+004	1.2286491E+000	-8.3292136E-003
0	9.466795657788054E+004	1.2283341E+000	-8.3280317E-003
0	9.467795657838346E+004	1.2280978E+000	-8.3317738E-003
0	9.468795657888637E+004	1.2279009E+000	-8.3333487E-003
0	9.469795657938928E+004	1.2276646E+000	-8.3305910E-003
0	9.470795657989220E+004	1.2273102E+000	-8.3294101E-003
0	9.471795658039511E+004	1.2272315E+000	-8.3276378E-003
0	9.472795658089803E+004	1.2267983E+000	-8.3319703E-003
0	9.473795658140094E+004	1.2267588E+000	-8.3272438E-003
0	9.474795658190385E+004	1.2264832E+000	-8.3307885E-003
0	9.475795658240677E+004	1.2261682E+000	-8.3292136E-003
0	9.476795658290968E+004	1.2258925E+000	-8.3284257E-003
0	9.477795658341260E+004	1.2258137E+000	-8.3309850E-003
0	9.478795658391551E+004	1.2255381E+000	-8.3321668E-003
0	9.479795658441843E+004	1.2251837E+000	-8.3311824E-003
0	9.480795658492134E+004	1.2250261E+000	-8.3305910E-003
0	9.481795658542425E+004	1.2247505E+000	-8.3282283E-003
0	9.482795658592717E+004	1.2245142E+000	-8.3339391E-003
0	9.483795658643008E+004	1.2243567E+000	-8.3305910E-003
0	9.484795658693300E+004	1.2240810E+000	-8.3307885E-003
0	9.485795658743591E+004	1.2238841E+000	-8.3311824E-003
0	9.486795658793882E+004	1.2236085E+000	-8.3296066E-003
0	9.487795658844174E+004	1.2234116E+000	-8.3290162E-003
0	9.488795658894465E+004	1.2231359E+000	-8.3307885E-003
0	9.489795658944757E+004	1.2228996E+000	-8.3300006E-003
0	9.490795658995048E+004	1.2227814E+000	-8.3307885E-003
0	9.491795659045340E+004	1.2225451E+000	-8.3278343E-003
0	9.492795659095631E+004	1.2221907E+000	-8.3294101E-003
0	9.493795659145922E+004	1.2218757E+000	-8.3290162E-003
0	9.494795659196214E+004	1.2216394E+000	-8.3305910E-003
0	9.495795659246505E+004	1.2214819E+000	-8.3286231E-003
0	9.496795659296797E+004	1.2213244E+000	-8.3286231E-003
0	9.497795659347088E+004	1.2210487E+000	-8.3323643E-003
0	9.498795659397380E+004	1.2207731E+000	-8.3284257E-003
0	9.499795659447671E+004	1.2206550E+000	-8.3298041E-003
0	9.500795659497962E+004	1.2204187E+000	-8.3311824E-003
0	9.501795659548254E+004	1.2201036E+000	-8.3325608E-003
0	9.502795659598545E+004	1.2198673E+000	-8.3276378E-003
0	9.503795659648837E+004	1.2196704E+000	-8.3294101E-003
0	9.504795659699128E+004	1.2193553E+000	-8.3290162E-003
0	9.505795659749419E+004	1.2191979E+000	-8.3317738E-003
0	9.506795659799711E+004	1.2189221E+000	-8.3333487E-003
0	9.507795659850002E+004	1.2188435E+000	-8.3307885E-003
0	9.508795659900294E+004	1.2185284E+000	-8.3309850E-003
0	9.509795659950585E+004	1.2183709E+000	-8.3286231E-003
0	9.510795660000877E+004	1.2181346E+000	-8.3303945E-003
0	9.511795660051168E+004	1.2177801E+000	-8.3282283E-003
0	9.512795660101459E+004	1.2177408E+000	-8.3290162E-003
0	9.513795660151751E+004	1.2174257E+000	-8.3323643E-003
0	9.514795660202042E+004	1.2171501E+000	-8.3319703E-003
0	9.515795660252334E+004	1.2169138E+000	-8.3288196E-003
0	9.516795660302625E+004	1.2166381E+000	-8.3321668E-003
0	9.517795660352916E+004	1.2164806E+000	-8.3311824E-003
0	9.518795660403208E+004	1.2161262E+000	-8.3325608E-003
0	9.519795660453499E+004	1.2159686E+000	-8.3294101E-003
0	9.520795660503791E+004	1.2157718E+000	-8.3276378E-003
0	9.521795660554082E+004	1.2154961E+000	-8.3319703E-003
0	9.522795660604374E+004	1.2152992E+000	-8.3339391E-003
0	9.523795660654665E+004	1.2151023E+000	-8.3321668E-003
0	9.524795660704956E+004	1.2149842E+000	-8.3329547E-003
0	9.525795660755248E+004	1.2146298E+000	-8.3341366E-003
0	9.526795660805539E+004	1.2143935E+000	-8.3294101E-003
0	9.527795660855831E+004	1.2142359E+000	-8.3301980E-003
0	9.528795660906122E+004	1.2139208E+000	-8.3298041E-003
0	9.529795660956413E+004	1.2138027E+000	-8.3315764E-003
0	9.530795661006705E+004	1.2135664E+000	-8.3278343E-003
0	9.531795661056996E+004	1.2133301E+000	-8.3290162E-003
0	9.532795661107288E+004	1.2131727E+000	-8.3323643E-003
0	9.533795661157579E+004	1.2129757E+000	-8.3321668E-003
0	9.534795661207871E+004	1.2127001E+000	-8.3300006E-003
0	9.535795661258162E+004	1.2124639E+000	-8.3296066E-003
0	9.536795661308453E+004	1.2122276E+000	-8.3313799E-003
0	9.537795661358745E+004	1.2120306E+000	-8.3288196E-003
0	9.538795661409036E+004	1.2118731E+000	-8.3313799E-003
0	9.539795661459328E+004	1.2115974E+000	-8.3307885E-003
0	9.540795661509619E+004	1.2113218E+000	-8.3294101E-003
0	9.541795661559911E+004	1.2111249E+000	-8.3311824E-003
0	9.542795661610202E+004	1.2108492E+000	-8.3321668E-003
0	9.543795661660493E+004	1.2107705E+000	-8.3307885E-003
0	9.544795661710785E+004	1.2105342E+000	-8.3335452E-003
0	9.545795661761076E+004	1.2102585E+000	-8.3301980E-003
0	9.546795661811368E+004	1.2101010E+000	-8.3317738E-003
0	9.547795661861659E+004	1.2097859E+000	-8.3331512E-003
0	9.548795661911950E+004	1.2095890E+000	-8.3317738E-003
0	9.549795661962242E+004	1.2093922E+000	-8.3323643E-003
0	9.550795662012533E+004	1.2091953E+000	-8.3274404E-003
0	9.551795662062825E+004	1.2089590E+000	-8.3329547E-003
0	9.552795662113116E+004	1.2087620E+000	-8.3301980E-003
0	9.553795662163408E+004	1.2086046E+000	-8.3288196E-003
0	9.554795662213699E+004	1.2083288E+000	-8.3300006E-003
0	9.555795662263990E+004	1.2081714E+000	-8.3317738E-003
0	9.556795662314282E+004	1.2078563E+000	-8.3303945E-003
0	9.557795662364573E+004	1.2076988E+000	-8.3313799E-003
0	9.558795662414865E+004	1.2074231E+000	-8.3288196E-003
0	9.559795662465156E+004	1.2071868E+000	-8.3319703E-003
0	9.560795662515447E+004	1.2071081E+000	-8.3288196E-003
0	9.561795662565739E+004	1.2068324E+000	-8.3325608E-003
0	9.562795662616030E+004	1.2065961E+000	-8.3292136E-003
0	9.563795662666322E+004	1.2063992E+000	-8.3300006E-003
0	9.564795662716613E+004	1.2061629E+000	-8.3319703E-003
0	9.565795662766905E+004	1.2059660E+000	-8.3335452E-003
0	9.566795662817196E+004	1.2057692E+000	-8.3290162E-003
0	9.567795662867487E+004	1.2054935E+000	-8.3296066E-003
0	9.568795662917779E+004	1.2053360E+000	-8.3298041E-003
0	9.569795662968070E+004	1.2050997E+000	-8.3321668E-003
0	9.570795663018362E+004	1.2049028E+000	-8.3337417E-003
0	9.571795663068653E+004	1.2047453E+000	-8.3303945E-003
0	9.572795663118945E+004	1.2044696E+000	-8.3313799E-003
0	9.573795663169236E+004	1.2043121E+000	-8.3335452E-003
0	9.574795663219527E+004	1.2040758E+000	-8.3325608E-003
0	9.575795663269819E+004	1.2038789E+000	-8.3337417E-003
0	9.576795663320110E+004	1.2036819E+000	-8.3333487E-003
0	9.577795663370402E+004	1.2034851E+000	-8.3290162E-003
0	9.578795663420693E+004	1.2032094E+000	-8.3327582E-003
0	9.579795663470984E+004	1.2030519E+000	-8.3337417E-003
0	9.580795663521276E+004	1.2027762E+000	-8.3301980E-003
0	9.581795663571567E+004	1.2025399E+000	-8.3315764E-003
0	9.582795663621859E+004	1.2023824E+000	-8.3276378E-003
0	9.583795663672150E+004	1.2021855E+000	-8.3319703E-003
0	9.584795663722442E+004	1.2019492E+000	-8.3319703E-003
0	9.585795663772733E+004	1.2017918E+000	-8.3311824E-003
0	9.586795663823024E+004	1.2015948E+000	-8.3327582E-003
0	9.587795663873316E+004	1.2013192E+000	-8.3321668E-003
0	9.588795663923607E+004	1.2011616E+000	-8.3298041E-003
0	9.589795663973899E+004	1.2009254E+000	-8.3301980E-003
0	9.590795664024190E+004	1.2007679E+000	-8.3327582E-003
0	9.591795664074481E+004	1.2004921E+000	-8.3305910E-003
0	9.592795664124773E+004	1.2002165E+000	-8.3303945E-003
0	9.593559464163193E+004	1.2001377E+000	-8.3276378E-003
0	9.594059464188339E+004	1.1994289E+000	-1.5708728E-002
0	9.594559464213485E+004	1.1985232E+000	-1.1767229E-002
0	9.595059464238631E+004	1.1976174E+000	-7.8257322E-003
0	9.595559464263776E+004	1.1967905E+000	-1.9243389E-002
0	9.596059464288922E+004	1.1960028E+000	-2.3571622E-002
0	9.596559464314068E+004	1.1949790E+000	-2.3374885E-002
0	9.597059464339213E+004	1.1943883E+000	-2.4473589E-002
0	9.597559464364359E+004	1.1935612E+000	-2.5615651E-002
0	9.598059464389505E+004	1.1926949E+000	-2.7190911E-002
0	9.598559464414651E+004	1.1920648E+000	-2.7144792E-002
0	9.599059464439796E+004	1.1910015E+000	-2.8663106E-002
0	9.599559464464942E+004	1.1902139E+000	-2.8672954E-002
0	9.600059464490088E+004	1.1893082E+000	-3.0057361E-002
0	9.600559464515233E+004	1.1885206E+000	-2.9702889E-002
0	9.601059464540379E+004	1.1876541E+000	-3.1105017E-002
0	9.601559464565525E+004	1.1868665E+000	-3.0984893E-002
0	9.602059464590671E+004	1.1860002E+000	-3.2329913E-002
0	9.602559464615816E+004	1.1852126E+000	-3.1682018E-002
0	9.603059464640962E+004	1.1843069E+000	-3.3495732E-002
0	9.603559464666108E+004	1.1834799E+000	-3.2751340E-002
0	9.604059464691253E+004	1.1827316E+000	-3.2306284E-002
0	9.604559464716399E+004	1.1818652E+000	-3.3326369E-002
0	9.605059464741545E+004	1.1810777E+000	-3.2895096E-002
0	9.605559464766691E+004	1.1801720E+000	-3.4137715E-002
0	9.606059464791836E+004	1.1793844E+000	-3.3623733E-002
0	9.606559464816982E+004	1.1785573E+000	-3.4387816E-002
0	9.607059464842128E+004	1.1776910E+000	-3.4098331E-002
0	9.607559464867273E+004	1.1768639E+000	-3.5382301E-002
0	9.608059464892419E+004	1.1760370E+000	-3.4502033E-002
0	9.608559464917565E+004	1.1751312E+000	-3.5949454E-002
0	9.609059464942710E+004	1.1743436E+000	-3.5362609E-002
0	9.609559464967856E+004	1.1734378E+000	-3.6609165E-002
0	9.610059464993002E+004	1.1726897E+000	-3.5587106E-002
0	9.610559465018148E+004	1.1719807E+000	-3.5476826E-002
0	9.611059465043293E+004	1.1709569E+000	-3.6254693E-002
0	9.611559465068439E+004	1.1703662E+000	-3.5776157E-002
0	9.612059465093585E+004	1.1693817E+000	-3.6731258E-002
0	9.612559465118730E+004	1.1685941E+000	-3.6319681E-002
0	9.613059465143876E+004	1.1677277E+000	-3.7178285E-002
0	9.613559465169022E+004	1.1669008E+000	-3.6674149E-002
0	9.614059465194168E+004	1.1660343E+000	-3.7629250E-002
0	9.614559465219313E+004	1.1652074E+000	-3.7081793E-002
0	9.615059465244459E+004	1.1643016E+000	-3.8306687E-002
0	9.615559465269605E+004	1.1635534E+000	-3.7607588E-002
0	9.616059465294750E+004	1.1626083E+000	-3.9114092E-002
0	9.616559465319896E+004	1.1618994E+000	-3.8095970E-002
0	9.617059465345042E+004	1.1611118E+000	-3.7479587E-002
0	9.617559465370188E+004	1.1602061E+000	-3.8629647E-002
0	9.618059465395333E+004	1.1594578E+000	-3.8013261E-002
0	9.618559465420479E+004	1.1585521E+000	-3.9001841E-002
0	9.619059465445625E+004	1.1576858E+000	-3.8320471E-002
0	9.619559465470770E+004	1.1568587E+000	-3.9255876E-002
0	9.620059465495916E+004	1.1560712E+000	-3.8915191E-002
0	9.620559465521062E+004	1.1552836E+000	-3.9854541E-002
0	9.621059465546208E+004	1.1544565E+000	-3.9309047E-002
0	9.621559465571353E+004	1.1535114E+000	-4.0549699E-002
0	9.622059465596499E+004	1.1526845E+000	-3.9689120E-002
0	9.622559465621645E+004	1.1517787E+000	-4.1359071E-002
0	9.623059465646790E+004	1.1509123E+000	-4.0293690E-002
0	9.623559465671936E+004	1.1502823E+000	-3.9574903E-002
0	9.624059465697082E+004	1.1493371E+000	-4.0575299E-002
0	9.624559465722227E+004	1.1486282E+000	-4.0106609E-002
0	9.625059465747373E+004	1.1476831E+000	-4.0870689E-002
0	9.625559465772519E+004	1.1468561E+000	-4.0707238E-002
0	9.626059465797665E+004	1.1461079E+000	-4.1561905E-002
0	9.626559465822810E+004	1.1452810E+000	-4.1036110E-002
0	9.627059465847956E+004	1.1443357E+000	-4.1989241E-002
0	9.627559465873102E+004	1.1435876E+000	-4.1445721E-002
0	9.628059465898247E+004	1.1426818E+000	-4.2548519E-002
0	9.628559465923393E+004	1.1418942E+000	-4.1859269E-002
0	9.629059465948539E+004	1.1410673E+000	-4.3036900E-002
0	9.629559465973685E+004	1.1401615E+000	-4.2316142E-002
0	9.630059465998830E+004	1.1394526E+000	-4.1607201E-002
0	9.630559466023976E+004	1.1384681E+000	-4.2589873E-002
0	9.631059466049122E+004	1.1377199E+000	-4.2097554E-002
0	9.631559466074267E+004	1.1368535E+000	-4.2977821E-002
0	9.632059466099413E+004	1.1360660E+000	-4.2566244E-002
0	9.632559466124559E+004	1.1350814E+000	-4.3464232E-002
0	9.633059466149705E+004	1.1343726E+000	-4.2605627E-002
0	9.633559466174850E+004	1.1335062E+000	-4.4084556E-002
0	9.634059466199996E+004	1.1326398E+000	-4.3487865E-002
0	9.634559466225142E+004	1.1318128E+000	-4.4535521E-002
0	9.635059466250287E+004	1.1310252E+000	-4.3854151E-002
0	9.635559466275433E+004	1.1301194E+000	-4.5116462E-002
0	9.636059466300579E+004	1.1293318E+000	-4.4106219E-002
0	9.636559466325725E+004	1.1286623E+000	-4.3606021E-002
0	9.637059466350870E+004	1.1275991E+000	-4.4905748E-002
0	9.637559466376016E+004	1.1268508E+000	-4.4064868E-002
0	9.638059466401162E+004	1.1260239E+000	-4.5191295E-002
0	9.638559466426307E+004	1.1252757E+000	-4.4387829E-002
0	9.639059466451453E+004	1.1243305E+000	-4.5675740E-002
0	9.639559466476599E+004	1.1235036E+000	-4.4888023E-002
0	9.640059466501744E+004	1.1226766E+000	-4.6067625E-002
0	9.640559466526890E+004	1.1219283E+000	-4.5433518E-002
0	9.641059466552036E+004	1.1209832E+000	-4.6569794E-002
0	9.641559466577182E+004	1.1203531E+000	-4.5949467E-002
0	9.642059466602327E+004	1.1191324E+000	-4.7095589E-002
0	9.642559466627473E+004	1.1185023E+000	-4.6366956E-002
0	9.643059466652619E+004	1.1177146E+000	-4.5545764E-002
0	9.643559466677764E+004	1.1168089E+000	-4.6701733E-002
0	9.644059466702910E+004	1.1160213E+000	-4.6168059E-002
0	9.644559466728056E+004	1.1151155E+000	-4.7239348E-002
0	9.645059466753202E+004	1.1144460E+000	-4.6408311E-002
0	9.645559466778347E+004	1.1136191E+000	-4.7517017E-002
0	9.646059466803493E+004	1.1126740E+000	-4.6904568E-002
0	9.646559466828639E+004	1.1118469E+000	-4.8094016E-002
0	9.647059466853784E+004	1.1109806E+000	-4.7406737E-002
0	9.647559466878930E+004	1.1100749E+000	-4.8338208E-002
0	9.648059466904076E+004	1.1094054E+000	-4.7851793E-002
0	9.648559466929222E+004	1.1083815E+000	-4.9285430E-002
0	9.649059466954367E+004	1.1077120E+000	-4.8200358E-002
0	9.649559466979513E+004	1.1068456E+000	-4.7597755E-002
0	9.650059467004659E+004	1.1059400E+000	-4.8659202E-002
0	9.650559467029804E+004	1.1052705E+000	-4.8127495E-002
0	9.651059467054950E+004	1.1043253E+000	-4.9257863E-002
0	9.651559467080096E+004	1.1035771E+000	-4.8594214E-002
0	9.652059467105241E+004	1.1027895E+000	-4.9509931E-002
0	9.652559467130387E+004	1.1018443E+000	-4.8911270E-002
0	9.653059467155533E+004	1.1009387E+000	-5.0047547E-002
0	9.653559467180679E+004	1.1002297E+000	-4.9466606E-002
0	9.654059467205824E+004	1.0992453E+000	-5.0530020E-002
0	9.654559467230970E+004	1.0984970E+000	-4.9760029E-002
0	9.655059467256116E+004	1.0976306E+000	-5.0821476E-002
0	9.655559467281261E+004	1.0969218E+000	-5.0402015E-002
0	9.656059467306407E+004	1.0961736E+000	-4.9722616E-002
0	9.656559467331553E+004	1.0952284E+000	-5.0837230E-002
0	9.657059467356699E+004	1.0945196E+000	-5.0155859E-002
0	9.657559467381844E+004	1.0934564E+000	-5.1428013E-002
0	9.658059467406990E+004	1.0927081E+000	-5.0642267E-002
0	9.658559467432136E+004	1.0917630E+000	-5.1670235E-002
0	9.659059467457281E+004	1.0910147E+000	-5.0746642E-002
0	9.659559467482427E+004	1.0900697E+000	-5.2172404E-002
0	9.660059467507573E+004	1.0892820E+000	-5.1459521E-002
0	9.660559467532719E+004	1.0884156E+000	-5.2390993E-002
0	9.661059467557864E+004	1.0877068E+000	-5.1918361E-002
0	9.661559467583010E+004	1.0867223E+000	-5.3105842E-002
0	9.662059467608156E+004	1.0860922E+000	-5.2278742E-002
